experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,8.81038911447341,7.180951647803926,28,0.03151822090148926,True,3.127789247553535,7.180951647803926,6.942132983413247,9.535769485029712e-05,0.8336288532318489,0.9917807976285571,2.0842231246336684,1.8426513671081295,0.029629525563492392,7.119547831356963
1,10.213310395499885,7.9617112747466585,19,0.013309001922607422,True,3.5732934880230216,7.9617112747466585,1.175130779138109,7.636847785048043e-05,0.6686665606839257,0.7539197693993474,23.058609803820882,1.4172026341645152,0.5888433500488113,49.01325240477297
