function,dimension,method,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,start_distance,convergence_rate
sphere,2,gradient_descent,2.36099974129967e-13,766,0.011443376541137695,True,4.859011979095823e-07,2.36099974129967e-13,5.109800976368613,9.718023958191646e-07,2.5549004881843067,-0.008510451766002831
sphere,2,sgd,7.767876033620581e-07,1000,0.013798713684082031,False,0.0008813555487781638,7.767876033620581e-07,5.109800976368613,0.0017627110975563275,2.5549004881843067,-0.006520994733003801
sphere,2,sgd_momentum,2.8530486594222273e-06,1000,0.015245437622070312,False,0.001689096995267657,2.8530486594222273e-06,5.109800976368613,0.003378193990535314,2.5549004881843067,-0.006520992658816932
sphere,2,momentum,8.526457503119157e-13,247,0.004272937774658203,True,9.233881904767441e-07,8.526457503119157e-13,5.109800976368613,1.8467763809534882e-06,2.5549004881843067,-0.02632063106662724
sphere,2,rmsprop,1.857497860230899e-14,239,0.005099058151245117,True,1.3629005320385266e-07,1.857497860230899e-14,5.109800976368613,2.725801064077053e-07,2.5549004881843067,-0.02719798543551829
sphere,2,adam,1.7696792576422489,1000,0.021129608154296875,False,1.330292921744023,1.7696792576422489,5.109800976368613,2.660585843488046,2.5549004881843067,-0.00475308416271944
sphere,2,trust-exact,9.860761315262648e-32,2,0.002537250518798828,True,3.1401849173675503e-16,9.860761315262648e-32,5.109800976368613,6.280369834735101e-16,2.5549004881843067,-2.1758388348414694
sphere,2,trust-krylov,0.0,2,0.0016543865203857422,True,0.0,0.0,5.109800976368613,0.0,2.5549004881843067,-2.1758388348414694
