experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,5.763818396021675,2.3534327651860647e-13,763,0.07634592056274414,True,4.851219192312449e-07,2.3534327651860647e-13,4.8015907347551705,9.702438384624898e-07,0.31424016910446384,1.0,2.1950813842228969e-07,0.8144323651227424,8.158241719890427e-17,4.277967380060797e-07
1,19.414315161475415,2.3587294188549195e-13,793,0.08487749099731445,True,4.856675219586872e-07,2.3587294188549195e-13,8.81233570887433,9.713350439173745e-07,0.5549329192044072,1.0,2.3775041863037862e-07,1.4703317892318635,8.464944184661456e-17,4.388385242812463e-07
