iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.0001201629638671875,839.5718104819802,1.5140562595539566,-2.5260005543166884,1.0698457092563256
1,0.0013692378997802734,839.5492643773035,1.507207644052927,-2.5159403840423744,1.0810689201284855
2,0.001462697982788086,839.5061015326185,1.5206187231188009,-2.496786515684468,1.1025374783105153
3,0.0015079975128173828,839.4443024593578,1.5119359872536624,-2.469471340147222,1.1331310607606762
4,0.0015561580657958984,839.3653017292336,1.5229350021157122,-2.4347993021321503,1.172073952302804
5,0.0015900135040283203,839.270729869856,1.510535168464837,-2.393688486540126,1.2185262024600305
6,0.0016179084777832031,839.1619802373609,1.5040795712119583,-2.3468683496106237,1.2717255593470806
7,0.001641988754272461,839.0403546155295,1.4971611874348616,-2.2950529775526882,1.3310286409642746
8,0.0016639232635498047,838.9071766457195,1.4837935448098247,-2.238870503261169,1.3957586946055465
9,0.0016846656799316406,838.7635841668499,1.4792194600260715,-2.1789835997046474,1.46550037262632
10,0.0017046928405761719,838.6106956451733,1.4726684289388463,-2.115882921400483,1.5397652680339173
11,0.0017232894897460938,838.4499819246419,1.4418093450612917,-2.050191748765707,1.6179465752918578
12,0.001741647720336914,838.2823766127542,1.4399457066532628,-1.9822216231784027,1.699670034270473
13,0.001760244369506836,838.109007027137,1.4264138695089907,-1.912460870767445,1.7846105328724429
14,0.0017786026000976562,837.9309628895371,1.408640848537758,-1.8411231223269617,1.8722494735555393
15,0.001796722412109375,837.7492649426057,1.3926960303236513,-1.7684437394434396,1.9621756586050882
16,0.001817464828491211,837.565119229336,1.3645257022281723,-1.6948581907479008,2.054035206174765
17,0.001836538314819336,837.3792809558262,1.3605293260198645,-1.620581864357163,2.147677493073737
18,0.0018572807312011719,837.1928071974022,1.3351514608490593,-1.5459260397598986,2.242786601568929
19,0.0018761157989501953,837.0071014965351,1.2845162748653725,-1.4713966826857066,2.3389268861989705
20,0.0018992424011230469,836.8229868669365,1.2599040410289948,-1.39713852850744,2.4358048829483656
21,0.001918792724609375,836.6412764522794,1.2241657698810997,-1.3231124732841115,2.532900059915099
22,0.0019450187683105469,836.4626447704691,1.204912527878017,-1.2496066151998189,2.630175808913228
23,0.0019681453704833984,836.2881627691294,1.1579042720603947,-1.1771237118712157,2.727421163817633
24,0.001992940902709961,836.1182905319125,1.128361656536055,-1.1055385124013393,2.82426882912014
25,0.0020143985748291016,835.953495453901,1.0980474017613695,-1.0348550221900807,2.9204552044763634
26,0.0020437240600585938,835.7945220089947,1.0505222343147873,-0.9653875787949295,3.015747061471993
27,0.00206756591796875,835.6417977855497,1.017365178385795,-0.8972934791136645,3.1100209251689774
28,0.002087116241455078,835.4958434671881,0.9712539291136701,-0.8307800082041263,3.2030523439549454
29,0.0021500587463378906,835.3567607778986,0.9413943955230357,-0.7657205845819649,3.2946298511140006
30,0.0021734237670898438,835.22525238075,0.8729274007300416,-0.7025422589772389,3.3844530553675347
31,0.0021948814392089844,835.101180340899,0.8469310658895438,-0.641026847639533,3.4723693161268874
